0.00149611624868396,0,7.22174455324068e-05,7.81571475103494e-06,0.00330157324941736,0.939370279919579,0.0557480156589132,0,3.97953223662771e-06,2.23042408512321e-09,4.6176864404211e-13
8.55200147741093e-08,1.71675321095325e-07,6.83958847540638e-06,0.942021277103373,0.0199084771282669,7.50139585080134e-07,0.0377576685729216,1.51097926553382e-187,0.000304730264577278,1.7551067916092e-37,7.46456667219236e-12
6.47507860768352e-06,0.363575168017758,6.73542686122446e-05,1.71190193854119e-65,0.000270067848802247,1.48858625654097e-09,0.000503525919447252,0.606949346619714,0.0280121865902246,7.56705050234679e-221,0.000615874168247807
0.000498410559433559,1.10967841073277e-06,0.00132971644942169,0.000314029412582766,0.0545929673692515,2.41534111595268e-06,1.25029846574159e-123,0.0385094210296176,0.904652462041192,5.00018269705076e-31,9.94681189737648e-05
2.96199922024503e-06,0.819481085241361,0.00183097050390773,1.84315233190083e-65,2.9770886205383e-05,2.47190272437959e-10,1.75018727216006e-126,0.0427454391082008,0.134417034120665,0.00116944357793531,0.000323294315314707
0.000828127751847174,3.46902945144737e-230,0.0181490966994337,0.00633359090871888,0.950050248008387,1.09439713670949e-05,3.32534765873456e-05,0.00947410278180771,0.0150917488511607,1.93933887060391e-33,2.88875506904146e-05
0.000850453660950168,0,3.35401759333811e-06,0,0.000115369730140226,0.999029953760696,8.68830617266516e-07,1.96031097030485e-200,2.01487299185024e-178,6.00404338805349e-38,2.25951904525547e-15
9.72124339306558e-06,0.561885137851642,0.000406646847181108,0,3.96480029952208e-22,3.71743635848733e-10,2.32339568005366e-06,0.00440783252642292,0.0183536950106481,0.413397029672992,0.00153761308029621
0.0245017716225031,0.00167378382721457,0.538625079432335,0.00171322901121058,0.0143992114104687,1.45541279828349e-06,1.8978462259567e-06,0.0045349832839532,0.407753130669989,1.17822955129843e-189,0.00679545748330169
0.0049634564489702,0.110501599029427,0.0832988245951781,3.7412993606627e-57,4.46219384807707e-05,1.37735786688279e-08,0.00307390005288064,0.0222973212279706,0.587012293754483,0.0200733934482767,0.168734575730754
6.35216037944886e-05,0.899622334058874,0.000177270115773517,0,9.65084794538629e-05,7.18217276014784e-11,4.98590580800648e-05,6.43587320095851e-26,0.0955932714927346,1.34310535275208e-219,0.00439723511946765
0.00556187102386941,0,0.000396653062635217,0,2.68705296302042e-19,0.987218164717104,0.00681989541576384,0,3.39221438967239e-06,2.35654136183104e-08,8.24387499570225e-13
0.0117181493969314,0.000144943636602158,0.438008628713698,0,1.86286309544289e-17,1.46142380607271e-05,0.00462181882315731,0.131606753737661,0.297833705463737,0.113131825110734,0.00291956087941746
0.00016584396810326,4.12869585142682e-05,0.885391838339629,0.000551890001549917,0.00157900879626181,1.88650499699167e-08,2.32940116745534e-06,0.0269904342221586,0.00970457216588595,0.0754494984488355,0.000123278832844307
0.0194154053842455,1.18809543820446e-08,0.938743133512967,5.36227404966023e-69,0.00311029690319663,0.000105143418181905,2.30122991299514e-127,4.25193033610931e-06,0.0382761651405766,3.14790182110736e-189,0.000345591829541724
0.739233024090492,0,0.00118280460098818,0,2.85320842801201e-20,4.27060412478189e-05,0.25311335950975,1.06669193034418e-247,0.00630242913107162,4.98541473633623e-193,0.000125676626450154
3.46563206016487e-06,0.981113931183424,0.00161493353765646,0,1.26296591798402e-23,9.01231329924171e-13,1.38592568806923e-07,0.00415934000046698,0.000277608596332607,0.00592420450314779,0.00690637795344151
1.3679657164503e-05,0.201957069390253,7.02763380868564e-06,3.55965237204638e-104,3.41987340622944e-07,2.96337812950622e-12,1.85937734258832e-126,5.81308453333718e-27,0.774758504781836,0.00406868099086253,0.0191946955557706
0.903356109175825,0,0.000658041878223592,0,5.73180494714734e-22,0.0959179924661609,4.04033346363097e-05,0,2.73288789179006e-05,1.12297712825495e-192,1.24266235930112e-07
0.974399471828923,2.75324762176858e-86,1.31821305258319e-05,0,2.35999529425136e-08,7.65064712082598e-08,4.3660041997835e-05,2.96820370079475e-217,0.00217526019982916,1.66543829674993e-222,0.0233683256922995
0.00029188454539471,1.94027599384278e-07,0.124422470802831,3.45762884385713e-252,0.819328862973978,0.000158051106895046,0.0486018767751518,1.42872332876032e-187,0.00719664515562624,3.39347936674984e-194,1.46125236591342e-08
0.00652950371968169,0.00124471438654218,0.00908960153647434,0.0141572944595906,0.00115579944762436,2.4590787105974e-06,0.778139903243317,5.96007845898219e-188,0.189383057154373,0.000283685698176491,1.39812755096375e-05
0.000969740819621971,0.00035698564388007,0.000214763396189381,4.53653323476815e-108,4.10808448188026e-06,5.37574618904344e-10,2.01059723094077e-06,1.80471661896143e-27,0.387151176197363,0.0333808427234393,0.577920372000219
5.19710261887383e-06,0.116824966444411,4.0867541887639e-05,2.53508318965766e-119,0.000444191513058368,1.05952329828163e-11,1.13845091668714e-07,0.575718830582077,0.27175391539987,9.58394031166278e-31,0.0352119175603901
0.00011332759239984,1.8428606205736e-06,0.736120590554691,4.70991775093877e-252,0.186740564049058,4.45290332811792e-06,4.29674470663593e-124,0.0300821751508719,0.0469324172353625,2.11947033458279e-192,4.62965366740836e-06
0.0451480409655311,0,0.00852032770905926,4.82530415000179e-68,1.60322269771059e-05,1.30249891757962e-08,3.94981750604005e-05,3.15501875703222e-245,0.887675126239437,0.00441927029537674,0.0541816913635693
0.000769334701659881,0,0.0771796338317377,7.83227431232184e-87,0.908336332735133,0.000894958512796231,2.83172496243687e-124,2.72174764862357e-220,0.012819726675768,1.24112821635821e-192,1.3542904967554e-08
0.00681684620514923,0,3.92357341133595e-06,0,8.70170708078115e-22,0.390505329783729,0.602671662695099,0,2.23772174935435e-06,1.25956608625048e-198,2.08622959475586e-11
0.965095904209918,0,0.00326115538029649,0,1.09172089358905e-19,0.0286563455986374,6.69104057378551e-05,0,0.00248853069486174,0.00043003519236434,1.11851818410525e-06
1.78117094885054e-08,1.16344328892648e-85,8.78865175040379e-05,0.985152263106171,0.00159339522741561,1.41933381921683e-09,2.50560721592066e-123,0.0126658654756419,0.000500570246967569,8.33930778232899e-197,1.95256522152163e-10
0.00515581561526423,0.00704089154027664,0.00309174568184552,0,1.17902636792125e-23,2.25153574749946e-09,2.94419934896901e-05,8.4144728990765e-05,0.192275806708694,8.08400245432336e-190,0.792322151479903
0.753994256521402,0,0.236626359597797,0,4.72572053597866e-20,0.00620125828204559,0.00224012038442225,0,0.000725923076992931,0.000211124029100175,9.58108240680764e-07
0.939238645548692,5.09953766266273e-307,0.000328596676517715,0,2.33054779430366e-22,6.54375005323933e-06,0.00171605219408507,3.55693636778276e-216,0.0523970290049037,7.67845055606978e-193,0.00631313282574836
3.06349857496467e-07,0.975882030158746,7.90447062469169e-07,2.44824327328794e-123,2.63892794583938e-10,1.60393293579069e-15,1.68313429582714e-06,0.003726885963894,0.00360904886003131,4.65407387876052e-06,0.0167746007483399
1.99005046275716e-05,7.90120565386221e-232,0.000982536894074512,4.91724244092048e-07,0.998251391397246,3.09628737049347e-05,1.09119075041659e-125,0.000221561562892733,0.000483365915122802,9.69662863890442e-06,9.24994486805121e-08
0.000353682722884619,1.07925114582946e-224,0.0001144506993887,0.000979385423991991,0.00117154634569938,3.14628692043467e-09,4.34421700454279e-124,3.03917734469086e-27,0.987384235741964,1.09570604375014e-33,0.00999669591978423
0.0570850197755015,0,0.00026066580411205,6.84004026141152e-05,0.00882809681305718,0.917476587379925,0.0150221073853855,0,0.00125907307867834,4.72084218862869e-08,2.15230470165174e-09
1.13257905738114e-05,0,0.0359352801558256,0,3.93943340912776e-19,3.62844094159004e-08,0.000541458562862948,0.963314895621179,0.000170978891026659,2.1497806689951e-192,2.60246941224446e-05
0.000136841890677276,1.0193710820046e-230,0.0704631364594694,0,0.918570477895918,0.010677027631697,7.13087711372376e-122,0.000131946104995449,3.89249554774112e-171,2.05460578480361e-05,2.39593950786306e-08
3.04812887038969e-05,0.0132069363534212,0.00610690448817703,0,2.75582184281242e-22,1.34917919356682e-10,6.78677388789794e-08,0.00116321462194658,0.00322342313993934,0.850931141047801,0.125337831057354
0.00115795123663272,0.0524509548052393,4.592874907262e-05,2.77728579495792e-170,2.06417607597064e-08,5.85405348366988e-11,1.14239588110393e-125,3.28996563233087e-05,0.183340784712906,0.00291666460277795,0.760054795536747
0.800400126834891,0,0.0769299958772102,0,2.63382233167727e-20,2.86550081846774e-05,0.00050966970172973,9.44610318642165e-222,0.0159460134002609,0.0819552703019767,0.0242302688757465
3.61531495407271e-07,0.942788696580294,5.37545678592048e-08,1.41240025265523e-227,2.11727472666096e-13,3.16633087882923e-18,1.77192178461834e-10,2.59827787565056e-30,1.75078248218355e-05,9.33824094782239e-05,0.0570999977219387
0.000174770762124273,0,4.6032443888781e-06,0,6.97476946642682e-23,0.999820590396194,3.33798769456848e-08,0,1.01015084055679e-179,2.21741486778643e-09,1.12758491528386e-15
8.45872816217776e-07,0.00132102476848629,0.00312665568075281,8.44043865419469e-57,0.0109592689419092,9.77372704316694e-09,0.000168443569957536,0.980435374046947,0.00209660168301671,0.00188409704391145,7.67861847579794e-06
8.73452883510871e-07,0.000437437558568409,0.00038317275687686,0.00012089338862348,0.000173779399828375,7.91415524629241e-10,7.39125169660443e-07,0.967958743565319,0.0300474244906517,0.00085670696823425,2.02285024289978e-05
0.99938885372466,0,9.83684540599569e-08,1.86141945222233e-11,1.24199129514474e-06,0.000289862218778439,0.000102526765133998,0,0.000216222653850428,5.4536104366106e-34,1.19425921341279e-06
2.06564535301534e-06,5.50150444915583e-06,0.0411237142319629,0.0560924669364493,0.204126217138432,3.85806242054901e-07,5.77474432303757e-05,0.696646783597957,0.00111513835609088,0.000829957803821812,2.15360114693038e-08
0.000114813225907934,2.45720193785853e-08,0.456325730355481,5.87269456110783e-57,0.531539797862038,0.000527798967818482,0.0114221285713744,1.94356370193085e-187,6.54697149937911e-05,4.23348903124962e-06,3.24133583894699e-09
1.76985637142738e-08,3.01365753881318e-05,0.00197688414507168,0.7976566454469,0.00210200762791952,8.01742719341004e-10,6.28059805167488e-125,0.198099220027191,0.000133289481128593,1.78857345306033e-06,9.62264181207902e-09
8.72314619451308e-09,0.0199304124630395,0.00438835062752695,0,0.000475036060793382,3.53545347673226e-11,8.97940633492709e-06,0.97517726008462,4.72346259457503e-172,1.99362493330185e-05,1.63498515217313e-08
0.64596213721615,0,0.0358440041661273,0,1.2939665096062e-20,0.317811647611016,0.000381476973290183,5.3022169081045e-196,8.42671305136909e-174,4.39865671078449e-193,7.34033416391826e-07
0.000769675474709161,0.000313014450891646,0.577892479867662,3.36461254626312e-57,0.00205062243109652,5.12477127781524e-07,0.000115605572635042,0.29148659663812,0.0296572957370781,0.0972518491088141,0.00046234824186563
0.000613923185761737,6.36119057248782e-89,0.975024076201111,0,3.97278308810461e-19,5.3411518698009e-05,4.84838232355536e-05,0.000118179057809484,3.25759907968253e-05,0.0241086567528255,6.93469762171473e-07
0.856129911455798,0.0055129612554445,0.00656136466174003,3.14679151296864e-253,6.31187898118198e-05,3.23012783895048e-06,0.00790192824808263,4.53634841983442e-214,0.123318690443278,2.79808379929423e-192,0.000508795018006019
0.983601301801793,0,0.00421718038513712,0,1.56513537291347e-20,0.0107819677063877,0.00136784900402702,0,2.21257499589884e-05,2.32392875454303e-06,7.25142394102795e-06
0.000106636179803254,0.394084584843655,0.00296561150245971,4.02835450261543e-70,4.13604017333369e-07,8.46149321273843e-12,5.28382491242392e-08,0.0114373640883088,0.219977565911957,8.62852122969383e-190,0.371427771023088
1.43763443031695e-06,1.244627091685e-07,0.488053086373296,0.00634847523908519,0.213936829240708,2.66538351872655e-07,6.10059032141774e-06,0.291172967552034,0.000225881233687951,0.000254758255262455,7.28801140089998e-08
0.961516746751726,1.66383092441667e-06,0.000485777958545629,2.41385714034694e-71,1.89014887611701e-06,2.52858046056178e-06,2.49005043438368e-05,8.09039729710677e-217,0.0319461114336516,1.86714994723188e-191,0.00602038079147215
1.07433499048315e-05,0.536908978012492,4.20000842784455e-06,3.64304111265179e-170,8.04479530290948e-09,2.15497069402179e-14,1.93092863226125e-08,0.00131871436154642,0.0057956284317263,0.00148975858197452,0.454471949899825
0.000130739861921218,1.44813686735164e-306,0.0868047687895397,0.322282026073049,0.526692043137932,9.77057457024552e-07,4.13641429064148e-124,8.89797866254304e-26,0.0629096092976032,0.00113309686110857,4.67389213889119e-05
0.000374010897658827,1.28434175177581e-10,0.577960738126847,0,0.414324593315586,0.0024196699672699,0.00492028309361518,2.30067200887833e-189,3.3516775208195e-172,7.02910773092906e-07,1.55981584546544e-09
0.0186831737441016,2.33853331696388e-05,0.424471207083972,1.04735299487108e-120,0.0006687512424225,3.44524968309413e-06,4.74464064188503e-125,0.00121492390795656,0.553780899396986,2.06642054518568e-189,0.00115421404170878
0.00357071870802911,0,0.00242414390879961,0.000413545799778121,0.0513305078815785,0.0255006311222357,0.916172288162794,0,0.000588162666524365,1.87530403231349e-196,1.75026099335633e-09
0.000840981634374467,0,0.258193562821826,0,0.611485544905769,4.44910322659787e-05,3.82476370173658e-124,0.0458009833007777,3.00703567991222e-171,0.0835506182085177,8.38180964687077e-05
2.89409951333352e-05,9.18927880864706e-87,0.991608061680281,0,1.54451252452352e-19,1.20539827069742e-07,0.000305011722867501,0.0080314451277376,1.0418556563831e-172,4.51325006318979e-192,2.64199341532092e-05
1.28850914144986e-06,0.763796656854225,1.69493074849256e-07,0,2.37755254853231e-13,3.71195689209783e-18,1.03512520253564e-10,9.87293814648159e-32,4.66086310428935e-06,1.51560816027615e-192,0.236197224176705
0.843462717311549,7.08616690198617e-06,4.01955078018706e-07,9.77810102141388e-169,2.55485010286729e-07,2.62081473012839e-07,0.00235566738154464,5.38685409055228e-217,0.149877372935017,3.0283431676755e-33,0.0042962366834261
4.3211848970176e-08,2.45251321623418e-224,2.93866087676465e-06,0.97426670091781,0.00112743728433386,2.15175365284638e-10,1.57998884636057e-125,0.020255654246565,0.00434701786700277,7.54077826663743e-35,2.07596387473433e-07
0.974758511548943,0,0.00011867129582034,1.76331464281577e-07,0.000222508809956858,0.0235842013886047,4.56329806550974e-05,0,0.00126964574709782,2.22193427897655e-222,6.51897458398074e-07
0.959643003798308,0,0.0216360208439205,1.15895709876568e-243,0.000355894258615884,5.15975675196154e-05,1.3118212100631e-122,2.56452622862481e-246,0.00911883227687772,4.54583297973511e-192,0.00919465125475796
5.13885198602602e-08,8.65916424920465e-87,0.000309943627874512,0.963330652930656,0.0227837530910252,1.38717359145832e-07,0.0128442410605996,6.54314392959239e-186,0.000731173470551326,4.49878147205822e-08,7.2559914377506e-10
0.801101753203725,0,0.0538008283396745,0,0.124072983482763,0.00814216835143267,0.0128786231910119,0,2.31694390809281e-170,2.16156559762508e-221,3.64343139198972e-06
1.50150803642692e-05,0,0.0658675930885757,1.40500311983949e-55,0.904392059882088,2.44016332862421e-06,0.0290369680992048,1.02651948311336e-218,0.000680627158062663,5.10471916697571e-06,1.91809208288403e-07
0.82903758488851,0,0.117824542341647,0,3.71050585709061e-20,0.0368495002472342,5.72470828357754e-05,0,0.000507029416834953,0.0157239740530784,1.21969859323202e-07
3.66177818930122e-06,0.618827496025168,0.000112427748595056,1.9013800915493e-224,1.90879013739947e-09,3.53019176633611e-14,6.46864258646378e-08,0.000656014380582707,0.00186444478023256,8.06328735059399e-192,0.378535888691981
0.980304667254684,9.23705136612226e-89,0.0122957525624906,1.56185553277682e-256,0.000598934901319754,0.00122568068766116,0.00477547912503404,2.05056293210792e-216,0.000797839240965819,2.2215980465353e-192,1.64622784491238e-06
0.95390702704372,0,0.00185010707996308,0,0.000102447789579401,4.02576434132139e-05,0.0425555396251682,1.34581855017156e-249,0.00138012711024757,9.60189182130342e-194,0.000164493707908437
0.00103429066751825,0.0387926296828486,0.000186282071958613,1.90694873044556e-63,0.000320230546311227,3.19415561923544e-07,0.421106159593772,1.90919065188901e-211,0.538539844127299,1.93569030025575e-05,8.8699172838589e-07
0.886181792327177,0,0.0734327101427912,0,1.12717490916284e-20,0.0399395071465458,0.000429124670910573,0,2.23196510193618e-171,2.71692390359233e-192,1.68657125755314e-05
0.00204990278840729,0,0.00731035489894915,5.35781044929701e-91,0.899606580261364,0.0910310341136894,5.72826919653197e-127,5.88273146896646e-225,2.12676879332382e-06,4.91096687237882e-33,1.16879723738833e-09
0.0136656262899814,4.16651495425572e-226,0.000511878423487571,0.015276021593228,0.0025109295793829,3.88975555056413e-05,0.907154599812939,3.59316589732956e-189,0.060831908265523,7.89914318603539e-222,1.01384799525287e-05
0.316746611075054,2.12887436724444e-92,0.260406183871293,0.00107489370008041,0.0870396005015933,0.257876959799811,0.0341390437239139,3.63975508031394e-191,0.0427148559792621,3.97766256529422e-192,1.8513489922709e-06
0.00283653426029495,0,0.000568572371239471,0,7.66627805970719e-05,0.996509029874008,9.20071132105239e-06,8.93743562490368e-198,8.0876794185389e-177,1.98517758352496e-197,2.53983698897296e-12
0.000296098679838701,0.0267671548837278,0.0441607000750332,0,0.000508757469722714,2.26624500690363e-08,1.36613376299306e-122,0.0473279148680121,0.878935171159718,4.48380980080673e-191,0.00200418020149767
0.00057924451419486,0.202518085637972,0.0100041142763514,0,3.79506753784555e-23,7.51630184280538e-10,6.66603654610649e-05,0.0237459683482263,0.0450650646970389,1.99388655235073e-190,0.718020861409125
6.30852363822434e-06,0.00292728104305002,0.0175545792746026,0.00205301432140517,0.00406882454713857,7.7101878818038e-10,1.92636945540315e-06,0.923591741100221,0.0497257101255877,1.4994179522573e-192,7.06139238823553e-05
0.000228741446118771,5.13644836500189e-06,0.00246830129334402,0.972074037146351,0.00333956287062007,4.83600026270296e-07,0.00359079302672106,0.00203236827344617,0.0162592200165558,2.01764560936157e-192,1.35587845162118e-06
0.000689674969210173,0,1.32290517609007e-05,0,4.59674485066393e-05,0.999211277391799,3.98511387090547e-05,0,4.09138648843694e-176,8.99264030979564e-199,1.39447902895521e-14
1.13642656839826e-05,3.26700464668771e-225,0.112879790533984,0,0.0168815021177012,1.62831911939632e-07,0.00605045373062658,0.863639717100189,5.93471654667268e-170,0.000526559697138776,1.0449722765194e-05
0.000238392368391081,0.0725079958461875,0.00912051247473803,0,0.00481662887181812,1.44583669179218e-08,0.0082544951949905,0.225866191656443,0.641939703907894,0.0363535199236195,0.000902545297551126
0.000350542028157417,5.29686873118943e-86,0.116429092632768,0,1.5950643402405e-19,2.02246518034099e-07,8.99346579110615e-126,0.00658564554358801,0.00178804550339663,0.874659758856666,0.000186713188906284
0.000375705422871086,8.20821111559009e-223,0.192623051201057,0.00196726565276191,0.00421871297156036,3.43609552402192e-09,0.000329946154377001,0.492651315534245,0.0441147819907871,0.23949155211192,0.0242276655243247
0.950906845623327,0,0.00286216382013867,6.88382835070509e-08,8.62804699367981e-05,0.0451422401985876,0.000372618875711362,0,0.000542863972888467,7.96042205387125e-05,7.31398058800338e-06
0.0179644687114361,0,0.325811116117348,0.00737091359872249,0.611965711300225,0.0022226967245972,0.00183940464534556,1.43401574685763e-221,0.0328212593240258,3.07405432464322e-192,4.42957830017625e-06
0.00144764197997494,0,3.22886298802497e-05,0,3.49896516880962e-22,0.998490913078261,2.91531552045484e-05,0,3.15656600571129e-09,1.03194609404147e-198,1.12833450974036e-13
2.61129896239855e-05,0.0326383059829183,0.00458108294272159,0.0188264157923416,0.0220339196655565,3.09381157667942e-09,6.43654871728962e-125,0.843373729829882,0.07373942561675,0.00377273158797784,0.00100827249841627
4.53287946712521e-06,0.00311785376865433,0.000261860892032942,0,1.33412850753211e-24,6.02360191083599e-13,1.90783717162523e-09,0.0025541459241542,0.0155307449681735,0.00455688023666813,0.97397397942241
0.0183689264896666,2.1210617118958e-09,0.981240309707686,0,3.09367950659163e-20,1.78788384126509e-06,2.9673620403674e-07,4.32270186084273e-06,5.89573898454753e-05,3.70544300767584e-190,0.000325396969834211
0.993464033426141,0,0.00125115366968596,8.75452318996702e-256,0.000769092891822894,0.00102898709499744,0.00105313997295273,8.57881496571255e-226,0.00241551118361887,7.0053635670308e-219,1.80817607812804e-05
0.00205353841592049,0,0.00149750972736668,6.92804338719072e-253,0.0274366262052865,0.0280900324634426,0.940617681622459,0,0.000304509816659507,1.01731527796424e-07,1.73371357489869e-11
5.8621418616557e-08,2.67404063485403e-05,0.00306085036086675,0.007573028687065,0.0117391692671029,1.26518443686744e-09,2.00348263735507e-125,0.97683901689538,0.000752438996291189,8.66882023434415e-06,2.66801079028455e-08
7.15383601732545e-05,0,2.93203810657044e-08,2.7402413785183e-98,2.70778386575596e-06,0.999925665498714,5.90350846349741e-08,0,1.7816625581875e-12,5.85033696554766e-229,2.77434390337212e-17
0.915015467078299,0,0.0148379222466142,0,3.94848755479977e-21,0.0700052273341229,0.000141319028440207,0,1.81259801044639e-173,1.81248979017167e-193,6.43125238655191e-08
0.00364084618701564,5.94263243666638e-228,5.71148722114609e-06,0,3.4691360912099e-28,8.08645777562418e-12,1.67190057046429e-09,2.6787742147401e-10,1.06064952346156e-05,9.40607630808013e-192,0.996342833882664
0.160077633659956,0.000200791920229565,0.699393376762624,2.11793164462531e-56,0.0159565208839915,3.87977429109174e-05,0.0368318592108943,2.35442624643623e-187,0.0839778806348922,6.88310482505045e-32,0.00352313918450077
0.000798491893353888,7.86124490294784e-85,0.833477647368908,4.42388270980534e-55,0.0291046837278803,1.17930144231692e-05,0.0869449835027658,2.10482488057747e-185,0.0496481231126153,4.80542075836592e-191,1.4277380053256e-05
1.07690406851415e-08,0.999757586367336,1.2772961745937e-05,4.20481761912599e-62,1.28260866702023e-09,2.35217826183321e-16,3.35136849217116e-08,1.47120961770437e-27,4.0668817177317e-06,3.96209852059329e-194,0.000225528223866008
0.0139895857448657,0.00127808101728246,0.0536951235539056,3.57586489496779e-160,4.92115214969207e-06,5.18495222884002e-10,4.59701148266339e-06,2.32243894960231e-187,0.0711610326500369,1.74185412840468e-190,0.859866658351782
4.1848529859569e-06,0.00445472040522923,3.45924119735294e-06,0,1.21111727807791e-28,6.32682331764021e-17,1.084233114494e-12,9.30340230226894e-32,1.30895926240659e-07,0.000340231960547899,0.995197272643029
2.32066546068034e-05,0.0379082554254905,2.56562102092171e-05,1.05398410364938e-06,5.00067563410744e-06,9.48373428511742e-12,7.65225753399124e-08,0.0459415990284775,0.118128623697219,2.53885906434347e-30,0.7979665277922
0.790587705438417,0,3.88589478013141e-05,2.66957631554058e-257,7.36478435108318e-05,0.19193644002523,0.0172083847304775,0,0.000154961664686977,2.21696978721842e-195,1.34987676361622e-09
0.000999643657265773,0,0.722993371788629,7.33634747490658e-89,0.269133758144227,0.00676745503675359,8.00227976349064e-05,8.9934141574547e-190,2.57457287791801e-05,7.53714448935129e-193,2.84671011588463e-09
5.01526580828052e-05,2.45730332687085e-85,1.4360544800304e-07,0,2.83740684663438e-11,4.90576508427599e-15,2.16680779974735e-10,2.45642297395566e-32,0.000300382066071389,0.00861526613754793,0.99103405528779
0.00887707808185486,0,0.0162954120859581,5.34217591691206e-06,0.0627193894984889,0.912085345411428,2.71115321022165e-123,1.5086445454595e-227,1.74326435637411e-05,4.09428276543457e-195,1.02789110361019e-10
0.0136790203021375,9.95733342475795e-06,0.546528257968883,0.00928606192148015,0.294696216248007,3.00126871224024e-05,0.000244178150576184,2.52881929684023e-187,0.135502803368406,1.6108992931502e-30,2.34920199624535e-05
2.03926556411836e-06,0.933607634186738,0.000178799767752421,0,6.04782031051515e-25,1.07031036974351e-13,8.3372811009895e-06,4.22054333754514e-27,0.000386151000416465,3.55213829289657e-05,0.0657815171153922
0.00120043630420281,8.9729679240764e-05,0.979440450493953,0,8.9000269646755e-21,1.02058076452287e-06,2.08827162988634e-126,2.18381419887439e-28,4.47262705233702e-171,0.0177210513210615,0.00154731162077705
8.96255676387835e-10,0.00426202382579731,0.000277934048907952,1.41119808374511e-55,1.57705021359343e-05,1.0416108409138e-13,1.91213630501726e-07,0.99493987143158,0.000503319350603709,8.2943611644585e-07,5.9294868235572e-08
1.11714991248026e-05,0.371588507527517,0.000967092676226687,0,1.08200502051647e-21,3.32622250352385e-10,0.000953948580595156,0.56522532592012,0.0415550808964136,0.0191213274846578,0.000577545082722614
0.000373637858695555,4.28802789057841e-223,0.00514462771500886,0,1.23784175104374e-22,7.80499945186734e-10,1.56383366731436e-05,0.000556896430918598,4.89268085322156e-172,0.885152890035226,0.108756308842978
0.00133072103178941,1.12886181796564e-229,0.98871544284768,0,0.00809813333419366,8.74094238167924e-06,1.18657857786441e-06,0.000122201088416165,4.07149218186197e-172,0.00160452351544696,0.000119050661514528
0.023056156707989,6.908792821171e-86,0.203893618033667,1.9328201694623e-250,0.546403441448726,0.000562996650319895,0.0535042176187788,8.16976392393839e-188,0.169581077069171,0.00298347596259299,1.50165087559266e-05
1.35621741883989e-05,0.00777215665636124,0.073643713716749,1.20205730215848e-118,0.00384091911109436,2.34863645863408e-09,5.53649490475189e-125,0.82813501827618,0.0855808654313704,0.000878311073093881,0.000135451212326362
4.58252965788703e-07,0.255638051323357,1.45505089848304e-08,2.70355470516846e-228,2.49473473945219e-14,1.04320369257554e-19,4.18200862823223e-13,1.68079477300502e-31,7.92245766947306e-05,1.62413405238808e-05,0.744266009955507
7.64901829484043e-09,0.000344703260480733,0.000325264488542239,0.206558958030164,0.011310369053333,6.45978028756946e-11,5.79706182739402e-125,0.780723652026684,0.000736787065605011,2.37349479454812e-07,2.10120959146467e-08
0.935773535908538,1.93228253550543e-90,6.32997286795097e-05,0,0.000350953411174367,0.00183452786855941,0.0616950658182085,4.1174015230184e-193,0.000277722020186629,5.97527551806427e-34,4.89524465348161e-06
0.0195970468371352,0,7.0467237144433e-07,0,2.57174143114068e-22,0.980401669691784,4.89451152610726e-07,0,3.23523751910992e-08,5.69921057929654e-08,3.07564590705536e-12
2.79308660610554e-09,0.0205404626424557,3.52807775852068e-05,5.03800412669282e-54,0.000169243307644854,3.2455602159535e-12,4.81045426864541e-124,0.97709663116088,0.002158363543355,8.13450700052231e-197,1.57717467774582e-08
0.178342256226479,0,1.31269429641595e-07,8.71400545448913e-261,2.25576517869534e-05,0.821563183747559,7.09502470345655e-05,0,9.20856461803496e-07,1.09216916213711e-225,1.24869360708979e-12
0.00192572038885515,6.58220308675733e-06,0.528986941765678,0.0988543249260573,0.308178885485099,0.000112038992303379,6.9446038659882e-124,0.012472565515467,0.049462416044204,9.12151710660787e-192,5.24679248482773e-07
0.131679828019965,1.55340683854755e-230,0.011011752932817,0,8.32120807550571e-20,0.00075800112465925,1.94971914357083e-126,1.77460441847373e-08,0.000493853651983601,0.856033996886905,2.25496376257698e-05
3.11161147400047e-06,0.95251846253003,0.00037009218876261,9.00863681210536e-59,2.69455399145592e-06,3.54623792778195e-13,1.19530242313173e-06,0.0220010151005004,0.00961780786918441,0.0106978699506551,0.00478775089262441
3.43435500380637e-05,1.69459192676969e-07,0.00380234978901328,0.989389197113473,0.00226223523291693,9.64700133121192e-07,0.00133649461477793,7.7759677005755e-189,0.00316685609844646,7.33925292083869e-06,5.01890877011442e-08
0.00238392670616916,0.0341562563141541,0.00210336734796578,0,1.34261745285886e-22,2.50811045963759e-08,2.77065453715691e-125,3.77939057887144e-06,0.19590569606682,0.762092901634985,0.00335404745822288
0.00109298404754,0,0.997465908993584,0,0.00133720062152254,3.03795558798199e-05,6.95057512755867e-05,3.88337381918066e-223,2.81766510125411e-172,5.35935048307512e-192,4.02103019770779e-06
5.80306721524804e-06,0.00257033255312821,3.0495257379345e-08,6.28041538926899e-174,1.60183715813553e-11,5.50195070165622e-16,2.67507766310079e-11,1.83279121430192e-30,0.00338002018813685,2.37834039302485e-193,0.994043813653493
0.0213442583921959,0,0.00561767849527069,0,0.00724673536397755,0.0818688032979106,0.883922483680497,0,6.46929107429734e-172,2.62936705013641e-195,4.07701481614807e-08
