,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
q16_1,-0.31633990705015685,-0.13030321475572199,-0.10393302187050954,0.1821736888570316,-0.0268807305618484,0.020687918880788275,0.05400021916910924,0.20594336566639312,0.055653742531656926,-0.2132741812230122,0.14685120027526394,0.09571720141078338,0.29035039696724274,0.03765936532000161,-0.02942592751261822,0.16733737992849745,-0.19486237355535532,0.051925213082304904,-0.12284418712689037,-0.1950223359495459,0.0011912341404414788,0.03349051350550582,0.004238476632009762,0.047039619422892844,-0.017923460577863155,-0.1091458156211806,0.11469892099008389,-0.08168376303784476,-0.005821967510826309,-0.0700125921123677,-0.13938654379927426,0.14148995418568175
q16_2,-0.17854941509190936,-0.002848262013364219,0.08777123676507798,-0.03403008713769827,0.0074459163003628755,0.016349837548217203,0.11238395009739763,0.3086374930440578,0.1711797804382156,-0.045841754431864286,0.07834842795816857,0.02900500189974379,0.1564060431832279,0.008818733665152614,-0.06883066664688156,0.2056133981985416,-0.2051665508084347,0.06517958117815958,-0.0462794309144105,-0.11191479016679898,-0.1946999124794098,-0.11497081099001041,-0.0817899394762845,0.15951082595856272,0.0415955538068341,0.07562342701344024,0.12622531981624913,-0.02855120562437453,-0.002939508028735917,0.12935631803145523,-0.06344204081750278,0.23798910853742325
q16_3,-0.12011285401148127,0.2569386753985196,0.09431024917296904,-0.33554454941563433,0.024835819566072115,-0.03799846463132942,-0.2662125221258819,-0.050711120527632554,0.12067024876958155,-0.06542686969476721,0.008283903044535676,0.16691390380303817,-0.1820554914357267,0.12489596332898385,0.10354366381099467,0.20293563273230672,0.15354848116808054,-0.020756639365707246,0.07807585329129378,0.07497640483273708,-0.07245174390465423,0.044272936248521494,-0.009987777630029202,0.04030262071662803,-0.026426320046777942,0.11284502701847415,-0.10505882644697745,0.2813461338935826,-0.01823504227487016,-0.0027823377211918677,0.1004885917193227,0.05704890365420226
q16_4,-0.44168732810364475,-0.06225144966599579,0.27601193363316706,-0.241873997213515,-0.0035017926552788486,0.009914410133653314,-0.20771582745811754,0.17714331204076642,0.1278094903473001,-0.15300272979569843,-0.026124019949733263,0.089164493216871,0.05457972762214241,-0.07404404164764253,0.02037569419719079,0.15524408014317792,-0.006040242272414385,0.08269866130731694,0.031874423413861146,0.006096446175722466,-0.11448380856409897,0.020830422569221407,-0.015467482408981614,0.0004120857377932361,-0.05514386770668589,0.030469858998075187,-0.032262676674963124,0.02194431354277389,0.11388342030820355,0.014120473540910923,-0.0019108695303126989,0.016067864428098506
q16_5,0.20509015447648543,-0.24861935990228726,-0.009939750387234655,0.2552110848731272,0.030609801054622885,-0.21336647078547413,0.1304418447205268,-0.04031541914612186,-0.005394319733060649,0.21992396890676955,0.07378905862779879,0.034824679486762176,-0.18856678504245528,0.0009769689879800957,-0.2142066488055323,-0.15724390222015003,0.04320464665050292,-0.26597419654546567,-0.02492454774279366,0.03201487244347439,-0.09080388532171108,0.0671161817316806,0.07808133931572642,0.1911132988400829,-0.06717371553933386,-0.20153392559982014,0.07318995616022707,0.11876209417554776,-0.130530145666302,0.08115362932211495,-0.1734909909654928,0.0943525769126381
q16_6,-0.47354762856903054,0.22965768831961866,0.1389844733392097,-0.3422354870324314,-0.03613751217849427,0.10360576401430277,-0.19952452318056543,0.05085548098723998,0.13666196483577148,-0.23614920117683863,0.007491249156195803,0.08171405227196557,0.14811195112241543,-0.015199706339869917,0.19618593619669036,0.19435925209212557,-0.07557337018340785,0.1741477450298453,0.010972669950283453,-0.07530386529949012,-0.039774573530145824,0.0023418159758971015,-0.0601551983589407,-0.08857106568512726,0.01573476054549313,0.1111461959407009,-0.0790652855849622,-0.03808113047706699,0.08219001172352813,-0.07245927165905676,0.1093189370705744,-0.019120829780887926
q16_7,-0.367207048872316,0.1330201880296278,0.13789068589422204,-0.3092911358055502,0.054811350461707486,0.05659342083346344,-0.10357164604651396,0.09211680111455485,0.21813010805866107,-0.25842768235359187,0.0411883893731663,0.029925905549928383,0.13372746873833194,-0.09168461217471104,0.21504846468550187,0.22802170249861978,-0.09228924221460007,0.17844630733636582,0.03022140329496152,-0.09218145156892969,-0.01745668310843677,0.05237761020330243,-0.09187642740361723,-0.12893636000919914,0.017791525627456384,0.14364380843505475,-0.04332218811697561,-0.04353871151204988,0.13568934224862797,0.02564581134363721,0.043406241553017366,-0.12761592610344713
q16_8,-0.2423686973961424,0.09195202618849875,-0.05906516533342639,-0.06523599184512426,0.0930893792947305,-0.053148130659187616,-0.13967687355229877,0.021793158382101063,0.1834539392317453,-0.05814738771056681,0.12375268411260903,0.2066583756106368,-0.05548330124424059,0.14370942939638323,-0.006766563499817273,0.24224141510166042,0.03168621262053587,-0.07956582738279241,-0.03987921167666012,-0.04719110413580996,-0.15938934081504164,0.011881541916612282,0.025296211464792957,0.26229969890873267,-0.07583906022820498,0.016668088907463324,-0.05067951671592869,0.3200040518170068,-0.1385132515783179,-0.10956089990815403,0.21439020539776918,0.19489997353693592
q16_9,-0.2423793613588281,-0.033507811011671475,0.06832944536742906,0.09182681280472922,-0.027204620486625242,-0.07242988272799973,0.008066638432544428,0.14093344495932403,0.049046105633289996,0.06660788547812077,0.049963777423008005,0.07707734428235513,-0.14858592501258072,0.10205511036289967,0.030074077854040187,0.2578250325458884,-0.07171464009970824,0.13085735817571165,0.13767013123563673,-0.14982541162719604,-0.09644035873172255,-0.006512392408885825,-0.00019300305273482968,0.2326657557500287,-0.11361526779508141,-0.08415396079007834,0.10972979527578719,0.06271121005479782,-0.12755887983684497,0.006558044434063914,-0.20024386413833295,-0.06474332546006194
q20_1,-0.17185583773672738,0.34894025313389304,-0.024044786576620125,-0.23019292124533572,0.012083563600612234,-0.03801917858017799,-0.34295535795232557,-0.13766937002720406,0.07444250079605143,-0.026523281471830265,0.13732467950231547,0.03759507015697492,-0.21432042979883154,-0.04304059532051818,-0.08167184105224902,-0.09333247129285956,0.11288783485771613,-0.2142720441918951,0.0965431432891222,-0.05990024398775955,0.17348863917481827,0.09663328973490207,-0.09498866851352086,0.05721494288597002,-0.047067701519554014,0.07614350056749626,0.013436723748479871,-0.04051577156709591,0.05788594819421951,0.1333718613434267,-0.021854157995248206,0.09820207307206681
q20_2,-0.27798062801172235,0.09387495918158982,-0.012520082378258114,0.0008132459445800772,-0.02202691602878159,0.04574820070369878,0.03077805382967953,0.17982549212755466,0.12243368371476347,-0.14651884697113038,-0.0460550668371707,0.18849049738433007,0.04658180004207469,0.00937783971230529,0.04086870394964215,0.2571653885771893,-0.04342028044635823,-0.10055805327567531,0.021473185340613068,-0.2763039778578194,-0.017563191800578942,-0.06361874849032363,-0.061643285171283646,0.04543474430519052,0.006129535929422615,-0.2646228244048453,0.03704319955884627,0.07263670595112295,-0.06167065284710349,-0.03152583294099253,-0.2581698496553358,-0.12226906082588847
q20_3,-0.34720264511872534,0.35947552236919356,-0.08685866098837394,-0.1936852225550716,0.08223815858990235,-0.03135649773931524,-0.2916795599148583,-0.08356109659679958,0.14499129164260136,-0.09051178386407913,0.028591225622785082,0.0624232929369895,-0.2030360136892545,-0.07520484628936247,-0.03998063228137505,-0.07653884386813198,0.01342669181540948,-0.23320036786404696,0.13580654638915815,-0.2106496782344847,0.1932925841152641,-0.029995834626676304,-0.14007770235169703,-0.04705266798204861,-0.01946201458667142,-0.028388935290190122,0.02357783412038595,-0.07154371268058096,0.038418228549898924,0.07888356250138752,0.051411351602927396,-0.0023877470167191555
q20_4,-0.1767459516620848,0.32473043252808004,-0.13477654086801114,-0.04938838879438401,0.009597118146219776,0.08260597644766263,-0.03498112565048845,-0.0527059646510085,0.13923983330883252,-0.08941906747221129,-0.0025662631589391353,0.05644529384665917,-0.10191387503513036,-0.06553091288479994,-0.07124562224129205,0.0494393548266612,-0.13182130452892796,-0.16980278742003577,0.05157971187445069,-0.29925955740457205,0.07121100667378852,-0.08164261596087558,0.05545896296996644,-0.1641895637921269,0.011039057808224333,-0.09052007986171981,-0.03214824092546072,-0.004674661874901428,-0.19209162629658214,-0.10155865789639071,-0.17354328249949497,-0.056843223583498206
q20_5,-0.3033737848784795,0.32384497548668645,-0.11423981568849333,-0.2443343621148782,0.057469742055858294,-0.011696916349995016,-0.2989884995967253,-0.11097745964147746,0.1701118548369189,-0.05100372148113832,0.089449585973984,0.10085172411969756,-0.24458445945038282,-0.0625976930092787,-0.059596123574678896,-0.07914537291687698,0.0537687573966515,-0.21828921290455178,0.1360800451398018,-0.1335665059996147,0.23985807658828737,-0.0012168183727093692,-0.09942377381171452,-0.01812471984058529,-0.08569874564630246,0.0313255218379702,0.009053270652178664,-0.07947029555577349,0.060513513823006154,0.08696934222518192,0.021925270170918082,0.05524180583657722
q20_6,-0.4320154561613109,0.09694010242965391,-0.03228103821053532,-0.06418373789386739,-0.01872190544477754,0.12945398409881773,-0.12304037533820585,0.11357067494048499,0.1380546680400528,-0.03593011919946579,-0.019767209121578606,0.15598879335004717,-0.10900566777338602,-0.07253278114384659,-0.09846763202526095,0.0479560938363526,0.029400459057916044,-0.1769241493743045,0.21243392233538105,-0.1593518664068285,0.1794443356480783,-0.04825477699098546,-0.06993306562870336,-0.04548547552052673,-0.09574237321254851,-0.05323522593098098,0.055347702766690446,-0.03554123288147997,0.04061566238240822,-0.05794978713097075,-0.06373576622938844,-0.19366931206119992
q26_1,-0.5824183727232232,-0.3160876397984252,0.23037096918579358,-0.07891137975829843,0.1868942646029165,-0.05936493681101158,-0.06182904491193294,-0.18130758018812407,0.043157135805816475,0.005175291205459692,-0.019491243693958184,0.08242842665803563,-0.009246454076688627,0.022794795485703154,-0.028899960506778094,-0.10590654624915548,-0.07328901170569253,0.08894826038104252,0.04032540961865492,-0.03539951042202384,0.0633029862735465,0.057964498062689135,0.10522087911319476,0.08487789588041343,0.07216342898218465,0.0007295165387764838,0.1160367932609864,-0.02916344061527194,-0.0022609845846012088,-0.07805677670246307,-0.008985827656239644,0.07762046566559662
q26_2,-0.657604386478122,-0.1065627789302397,0.019804398227302268,-0.02645055669335101,0.12225820865636627,0.09714848738900957,0.10905949483711747,-0.16955314043471253,-0.045221674715331416,0.13022344400607486,-0.013863974028594496,0.11995745035099678,-0.1303318059191259,0.003439558673556302,0.023012508261634892,-0.08463090333923842,-0.032132242430128376,0.08404960247871798,0.0565462588619312,-0.04259281594429882,0.03506386904928107,-0.05168421944523647,0.022260124469742158,0.0014566777944468767,0.10315062019926159,-0.04382002731414487,0.04279592265297277,0.006930378303393619,0.070618268008522,-0.035504620349433406,-0.027979158067879057,0.013520508493336775
q26_3,-0.5414471796082704,-0.3991562773539844,0.09800589589253819,-0.002432056981348401,0.2885872354163123,-0.0801653974117826,-0.03170717595420215,-0.0906638769794891,0.05016294214295697,0.031625001050244045,0.13175777138122827,0.04715093480318725,-0.07439416253821021,0.06986268898099665,0.05126275329547153,-0.11063871456839565,-0.0977182513878921,0.0204960077565603,0.03308925087566476,-0.07519469977705041,-0.01711402028465502,0.060139038387315484,0.09135582125931677,0.13024917121933144,-0.018718962659584042,0.033077192456682246,-0.021023940924428434,0.046345118250698834,0.044851206081610806,-0.16555346035988253,-0.025845239987170372,0.005186850165952382
q26_4,-0.5814138190862667,-0.36948355639989006,0.20276618337451696,0.016660706069423343,0.19097885244672913,-0.04708108882462047,-0.07102400822129096,-0.103374440311501,0.04242625300442287,0.07502146765958995,0.13488081745371083,0.05764189725232075,-0.059446491881307593,-0.018565574625983614,-0.011217488104281852,-0.12181393658129701,-0.10671581545429601,0.04672426377619387,0.05823733333910875,-0.0331170498837303,0.023569897530645843,0.0767984088885925,0.08588569877988711,0.11344011540013448,0.02557428770187135,0.040809104725866796,0.07179391190439754,0.04812152412041038,0.013432712394883395,-0.15286480955243428,-0.01572785451308106,-0.03266297781302112
q26_5,-0.4250546196036743,0.1993876092869609,-0.4240502835901776,0.020170819422875567,0.10094133816905429,0.26531815782015133,0.16737314298297215,0.04633952590762148,0.07879251943070362,0.055006592198032646,0.09352057227924362,0.1405724090587279,-0.08109670337422498,-0.005123981125949474,0.1096063010686714,-0.05170757313096533,0.031915384709142555,0.07327803763688406,-0.05313784254469753,0.11120982353085469,-0.0537380803676693,0.024749603651000242,-0.20258535323817445,0.16420888233965872,-0.04951252719807804,-0.05986137934704805,-0.0037787854680846056,0.028671092656292117,0.06665349469614315,0.0016424511123303862,-0.04432579263704398,-0.04532633175760004
q26_6,-0.6070799951858147,-0.13460813110548378,0.2160501855666538,-0.06828356105570113,0.09422634186475329,0.013434532078322722,0.1535560059293187,0.02633892139906273,0.004864086600071017,0.11092611726393932,-0.08397779029284705,0.1307324757803125,-0.02345099284807865,0.01801969542764419,0.03377762600414727,-0.031094838809497437,-0.0018142929150899742,0.10150563860545554,0.020322118811647964,-0.11972274659240155,0.058293666120253135,-0.05247857776814409,0.06950609588662363,-0.03537270893393281,0.07555036422889022,-0.09079876432805926,0.15536211552091422,0.07701774104510899,0.14136794842027095,0.037664131088104603,0.01986670640289798,0.04911434035288077
q26_7,-0.6340010041391375,-0.2486846379962323,0.006011130306132113,-0.05869863145793023,0.16292127411067361,0.001363169423465411,-0.02355105911601589,-0.2527930611255802,0.06622711808392334,0.10274754342561433,0.11616914362295237,-0.06713035979270951,-0.028399333070793214,-0.0498969242148624,0.06283291298361486,-0.16496158200661654,-0.16379005844933617,0.038472981604422384,-0.021867486976327986,-0.0680805091547288,0.03504773846568348,0.0233091980086081,-0.004408343989706315,0.0758850904360879,0.0006615831475113156,0.034196996512627975,0.05797961536977106,0.02405319031239387,0.06075249173853946,-0.060809262717217365,0.005651350543201617,0.002602077563184495
q26_8,-0.4971055357549441,0.09626370402577757,-0.42196062669206696,0.04573900499988177,0.05758867081006008,0.24534803310127345,0.08341538352581657,-0.1489741724880459,0.024715603506320797,0.09057120716938759,0.14036793368509834,0.14379005337225176,-0.11874951521729617,-0.014494653179934439,0.0897300915076922,-0.0881229250271328,0.05709488119068919,0.11144042217306203,0.0013043455525031731,0.04718993647921352,-0.06661749146019659,0.038851923759068624,-0.10605219853036317,0.13811098255911908,0.02485466972245785,-0.05219663415610502,0.047024386329934,-0.023271859601062022,0.04787275358458543,-0.020193143625876528,0.015807546502136754,-0.06505375332829699
q26_9,-0.5338203697891885,0.14217935479633767,-0.39681503713726,0.011028996524682642,0.04075354038467734,0.24107008867022392,0.10094472468911615,-0.1715865938553736,0.0038959187017640977,0.11847339138851315,0.07150304868077506,0.1392568432765063,-0.09748065593383375,-0.006061277512424387,0.12233323159525761,-0.004278939608818571,0.043617568821848716,0.09378047514552325,-0.0057858933955299225,0.044699972277418815,-0.07431164272434389,-0.0171433222902632,-0.11613840787655243,0.08953838757150225,0.09502129543002878,0.042357663020767516,0.0838261379669607,-0.02697544434500208,0.08744142838944342,-0.042243464372177526,-0.0377710544148237,0.0006554373641154008
q26_10,-0.5976912810406799,0.02777779917009148,-0.06974021821532488,0.005365224969572786,0.023851955489026085,0.14837475664850233,0.12627361590554637,-0.16882224166648416,-0.022500739607606055,0.15825567049497197,-0.024720825022649887,0.20597858994740048,-0.06544919195403406,0.010490593315904241,0.0603901016579481,-0.027224876783881673,0.0586557760625202,0.1406806409228897,0.025114197337019736,-0.045936451407572285,-0.0062928840175048295,-0.05601746193664605,-0.061747733981941125,0.00017776032557426677,0.1628894178081605,-0.07059488929646347,0.0980364848723277,0.126362618476097,0.07547800198593076,0.02028693897830152,0.023196791312630742,0.044433152637073495
q26_11,-0.6749478689453621,-0.13509297020123145,-0.010161242858212174,-0.07193224741031223,0.03357566872736015,0.09366169208964578,0.04644237179398509,-0.25993552490580024,0.0162132302345651,0.15960198384259044,-0.008615165939163368,0.056004981783382174,0.033592277004248806,-0.07058656553504365,0.08421481824237395,-0.06784362390141996,-0.0950465367795488,0.14354782748298023,0.04714061800221769,-0.07888379720013777,0.06102526887039375,0.027387865510970704,0.05453092652762548,-0.007609005404538134,0.05797576850797066,-0.006612137096138644,0.06758665533804063,0.07716508389674591,-0.01489664993060784,-0.04004015505485899,0.032015201238447734,0.062057703075547685
q26_12,-0.5122007631088146,-0.23163155187876827,0.051557546742648695,-0.16551918447434946,0.016028659688153615,0.032560740526982365,0.154542748270777,-0.0639824896272193,0.06967109050519901,0.10709481578545268,0.16025084823780023,-0.039409757767004554,0.0116424208411214,-0.1523339077363986,0.10453911010639545,-0.13572955393243505,-0.2100433142928812,-0.002794059608011014,-0.008244480100181847,-0.023755112303263885,-0.0811367203116389,-0.046337017039883,-0.03957032679812704,-0.004999990120897457,-0.023694869924772877,-0.0625652261553951,-0.15182284554249495,0.19037535180512574,0.1394613341261465,0.21465956309797776,-0.08693084150679824,0.041137012104219585
q26_13,-0.5613357427644271,0.08166652447448121,-0.22059614084118553,-0.08463691409552691,-0.002968339998381965,0.2547409678330402,0.1787566178416196,-0.18399712431143753,0.0525205625565824,0.10052754781926106,0.07692486513393683,0.023570472889942937,-0.038787472739970554,-0.11782854641927241,0.1979469430474036,-0.05261158498507058,-0.13899191798593857,0.06825759899384114,0.04990355827616528,0.009998539761926837,-0.0414172313694638,-0.08650621777242155,-0.017853570061851568,0.021399378870478093,0.017154627535020176,-0.019425618630063885,-0.028662136201187547,0.13030666588531875,0.07860778757152238,0.10545021843983413,-0.08550025575033622,0.12379079772923979
q31_1,-0.534460062299235,-0.004087412298096806,-0.2655619885134909,-0.05356785191117983,-0.08024967237960415,0.33223335043911295,-0.01770295699681006,-0.08115865438809465,-0.03204599499669474,-0.05545213670996862,0.09391716944755266,0.04637788141229879,-0.0478226713064899,-0.06105022233121666,0.013187509286024938,-0.01915721013372684,0.013935657800924739,0.021509200833025523,-0.05353885678476892,0.08619552447060563,-0.08223682934052123,-0.017514980817322574,-0.047148672179777425,-0.02566515704403859,-0.004418811116470801,0.06622772473455549,-0.05554265117319804,-0.2109038737211149,-0.08977585127670724,0.0027762128787587248,0.012825902021367706,-0.07945430614363344
q31_2,-0.5024708228600349,-0.18753431780295232,-0.16449818735879543,-0.1139917406740482,-0.19296540373805632,0.02462568302556297,0.036668218689895254,0.05446222799359899,0.02148802296492929,-0.026938712879976796,-0.08493027018162987,-0.035808673378809344,-0.042292852860370475,-0.19328330894349274,-0.04789955051117233,0.04259229650511295,0.0433791195927237,-0.007191105315192496,0.08162820963030182,0.03440935601185851,0.003266013908131218,-0.059400713706035835,0.130456573203271,-0.09668547718168707,0.02452322876579222,0.0698815435517625,-0.011341746972654452,0.08964649517250302,-0.042239083582152274,0.21748057992243938,-0.07690392067754138,0.0745035371589001
q31_3,0.17075656098366632,0.206307116174787,0.07540238212074521,-0.05712415605405576,0.22491587996028775,-0.385649136603648,0.1882836529254466,0.03483965896427,0.33104229530285495,-0.014862879682361878,0.06951625683482379,0.08467055882878394,0.0693001626084509,-0.14087559855230933,0.010342216609986687,-0.05564763379040531,0.07970241577794294,-0.011956919449889398,-0.09950085860369517,0.11230415376297462,0.08392614731955733,-0.04922891317837462,0.11411910863538205,-0.028980142861759345,-0.023368239830649222,0.07105313217332468,-0.0431461851384939,-0.09294983053539045,0.08723586240737911,0.009315491037043197,-0.07317404252259815,0.10395731584395303
q31_4,-0.47356745456929905,-0.336046640786594,0.034922014729286036,-0.04767425550399738,-0.14990134875885164,0.19477335058262382,-0.11246641045637719,0.0010689162725186373,-0.16712971451323694,-0.035542962333857085,-0.08370051689868187,-0.07892231842581442,-0.2523762360768516,0.008954146214532485,0.03175425965795756,0.060196416152011836,-0.054580800921129075,0.02137874918458493,0.11507114907840538,0.020523575024579993,-0.19646161193359166,0.18361721587518284,0.05710145118947832,-0.1416249488097211,0.1310407253499193,-0.006660072537836029,0.007461262453544004,-0.006198636111280642,0.022050470737946755,-0.005878218246295824,-0.012101751327561269,-0.024801660094975257
q31_5,-0.19237801474623534,0.052776512437785035,-0.07177965352549084,-0.054679726615864455,0.027655516001905255,-0.030986845139280086,0.11254860754108373,-0.0404079810542041,0.11735377693479741,0.006569181652638676,0.04704538731362487,0.0669657265944757,-0.22772327947825244,-0.2076638103978242,0.03603827724988859,-0.07728296480817824,0.018178540416269238,0.021878942193096475,-0.03461121083457647,-0.01685360887045874,-0.27307246525729895,-0.1197338773867751,0.06141214410306952,-0.24327256278314546,-0.03980756738180352,-0.16442896454175676,-0.16685614554919398,-0.0961891728944637,-0.24397054205881746,-0.1030923593907479,0.16303662955963402,0.03404235146956819
q31_6,-0.35075385147058913,0.21230957499212225,-0.40597558963012265,-0.10856833700472825,0.10220890883389226,0.09093557002459543,-0.022003754523153365,-0.16830117406736259,0.13511439181611754,-0.059312831208226335,0.04212307729541174,0.08018238235441874,-0.08097769430335366,-0.007151378988832883,0.0037671363840767894,0.0368484906415222,-0.0007711142289195992,0.09753591422645683,-0.1242337137442139,0.016102443796756,-0.03265698017387821,-0.02005185100389913,0.1344035989987791,-0.04880352741225561,0.017703772017372582,0.06077315009012402,-0.08168916418085835,-0.0381262007561181,-0.17218322301362468,-0.04693970456968445,0.1414010873402909,-0.0510656940420909
q31_7,-0.22332277454602847,0.2225330560445871,-0.26427104076639535,-0.013477302641267357,0.19813462888506103,-0.08880763971300558,0.17359063174541692,-0.08281000774603256,0.2901139718181184,-0.06712769309089067,-0.10544992981087692,0.1735950366831292,0.07796906495525155,-0.042590946310588226,-0.002509519613894947,-0.08473320531394268,0.1043146207162169,0.03983770098300733,-0.14749402398257003,0.013097706194729473,0.0697129884749484,-0.07320688688179364,0.1692401786976212,-0.12487733924053074,0.03700982205202438,-0.0061831333664548035,0.08505247550223322,0.03495053473518112,-0.04863712990717792,0.04474342853166813,0.08181405362337225,0.06439911891886502
q31_8,-0.1131928087575116,0.030564674682222823,0.18406970872896478,-0.10567334726443192,0.1649887587694805,-0.2600175712712774,0.17558881685849834,0.17659728854637918,0.31454729140325566,-0.08995942907005343,0.022689844440287852,0.17295305349294413,-0.014538300817339178,-0.2356207823831359,-0.050815104510849377,-0.1145250542130567,0.16624873950209904,0.003271998906805435,-0.09790431213677485,0.10723810619294435,0.05321851613916795,0.06950141422856793,0.24162508284874032,-0.03432442794237569,0.1537892700995255,0.08408774981455261,0.018239150449026045,-0.052922766734290604,0.05872493352984671,0.037701692237754415,-0.12245353720357292,0.005201980396028229
q31_9,-0.6098115529962012,-0.09834596812980363,-0.15139866350267045,-0.05749678047366151,-0.02547242987215181,0.14150484833971053,0.07293486443732793,-0.08367053360271207,-0.049968524886048894,0.028218860622979725,-0.12353679275486247,0.0010792157879920803,-0.15434325422274936,-0.007414576864419346,0.0025741983469919224,0.01450420125762252,-0.05264828675287528,0.13856925956943095,0.015483469292313555,0.010959928486405958,-0.019327106775591667,-0.07648211434831931,0.1043702541668662,-0.11561669664328923,0.12324493507749516,0.04765944019339856,0.03354624150019891,0.03088173934071079,-0.009472349019292775,0.004572546342955452,-0.028984853755561597,-0.025200524647982874
q31_10,-0.495254842647314,-0.14530004551580242,-0.23346508659759888,0.03661991910172628,-0.004247477386855664,0.2591610720529791,0.08828448967216604,0.02193052339629182,-0.020630718836578067,-0.1392604203449557,0.06485182328276248,0.05510077873188683,-0.04826898545403413,-0.03598397180219898,-0.12849610269540276,0.06385534540051228,-0.002681862623406397,0.02889493042008608,-0.1479816126206313,0.08141567791287302,-0.08612230512757428,-0.038058555234174334,0.051621600588401914,0.010993708784255162,-0.07160076768860259,0.020584855443864975,-0.0671422047324805,-0.11854198517334814,-0.09451635103663654,-0.06385651493834017,0.06317307520155707,0.02906384006675507
q31_11,-0.00017185561754728596,0.2748695011384675,-0.26804257238198576,-0.007586781757893984,0.23166443074741638,-0.17200853464645577,0.19476330278996198,0.07064237665186482,0.32265563377868806,-0.006958160540721085,0.13921104142213955,0.2087276420572329,0.09021157459286791,-0.043137470022842496,-0.041884810452431705,-0.09372831383558584,0.15837680735056908,-0.08055765665504268,-0.18774715463509378,0.08770805835855389,0.015057091343844187,-0.1913490092820794,-0.028843154340962546,0.14065629968629587,-0.06913440003304823,0.00018370730374224736,-0.04843378716955722,-0.03181777914975017,-0.08244925159345942,-0.035998689921998187,-0.039415048432122145,-0.0103019388683086
q31_12,-0.5126172511555683,-0.053466590206035745,-0.3609818802507669,0.022108444076305793,0.04955192237446887,0.2998697606495902,0.0593534061882828,0.14867012436707386,0.042791368013877715,-0.09457493797169783,0.07496578790753057,0.017357378926936434,-0.06943019394524531,-0.00839699700126555,-0.04759066496206447,0.011649192455501996,0.0507743698063573,-0.04951607189780412,-0.17406698778593635,0.09861714746467795,-0.00398913901426998,-0.05061675707652392,-0.1064445213841673,0.0865423764990181,-0.08782931387522402,-0.018121803161009396,-0.031519404184952846,-0.015538687047987516,-0.11155702028703057,-0.022842125468750932,0.0036881428769242122,-0.030289676952527884
q31_13,-0.39121286671299504,-0.3351689150711959,0.1382223231794587,-0.07876097933811603,-0.15168003577943728,0.1191491880693814,-0.06783675467720089,0.07129522754765752,-0.10570400615207663,0.03274557837584009,0.1159500551709781,-0.01858797939496582,-0.2660679167368208,-0.15848589899677062,-0.01945399898856667,0.03502231910473206,0.04451405170500755,0.0039145531206466,0.02873152350913614,0.03895999062635149,-0.20739289497645907,0.10373216277362038,-0.043943534536993484,0.042231921867509785,0.05984207218861844,-0.0770844913919244,-0.0344044497291781,-0.11385838176927116,-0.06335738753014293,0.09465453037553452,-0.1398027515658346,-0.015650769601150468
q31_14,-0.5590575082056203,-0.3669480486307956,0.13737495081765483,0.0005737029226170136,-0.05345603931214949,0.03772154619452015,-0.11544492849299429,0.1249821887472226,-0.00581907285049772,-0.10833364445825938,-0.10461038524039211,-0.010345899331981235,-0.1620380053307992,-0.03384381491828833,-0.086359112419202,0.010159164722981782,-0.003509652576428954,0.03327934197806438,0.02484013670632469,0.012614872478940832,-0.03536599594062711,0.13841473398610096,0.06772636760346981,-0.1385498491815073,0.09524227697215963,-0.017405364908196146,-0.02452280659738128,-0.016449569546137643,-0.027667725538313807,-0.003550895482623718,-0.13426765096091148,0.09104248970948564
q31_15,-0.3722663728985372,-0.07375345232824053,-0.16736548107887783,0.02958763416576049,0.1316327550603391,-0.06535181452255134,0.039001480273685926,0.08934990527566417,0.20794202369244286,-0.12978145456612833,-0.003286226932645637,0.2123663523229429,0.17529476360967125,-0.10262158423640727,-0.04285464977087267,-0.1169925120558784,0.014661240704070577,0.08121832531089196,-0.14057805663705203,-0.019141873648108203,0.15743493068467496,0.06927757386045122,0.24830808129211102,-0.08128768733825784,0.052302178089987425,0.027497779181344915,0.03983104738177247,-0.0044959726353992775,0.010357920122399803,0.10579378148405495,-0.010302739043014025,-0.05530956944091079
q31_16,0.19294583084416178,0.24408464303832808,0.24200900273889148,-0.08839262964561606,0.21006566730626328,-0.30722310771268674,0.1855340332029537,0.028108927596158923,0.29981235717605054,0.07466653759152045,0.0856085679282953,0.07942812682910312,-0.156728356473702,-0.0070286256506961985,0.09606509318100559,0.01935738887084702,0.10346673840945808,0.03762443535539138,0.12644474112013687,0.06001608609057422,-0.19766560492357965,0.014659773670892723,-0.08972234275703858,-0.05555646630262217,0.13960226365502218,0.061124813868472426,-0.07901753075450113,-0.09727330460719122,-0.09447746217354576,-4.832350349583304e-05,-0.1307688621142861,-0.006349555162652813
q31_17,-0.5040142981182739,-0.3359902798524627,0.14715948014391173,-0.01393072083466725,-0.01257358745914337,0.02676021299062338,-0.01465291792573044,0.2472864392201409,0.11444183837789874,-0.11077539789364793,-0.056236346654089386,-0.020477828613768317,-0.10063986197605618,-0.0724903583379647,-0.0824773401241036,0.011010071745347372,0.05836156027198367,0.07802150295536998,0.008929112587250336,0.004370355405173744,-0.04246666013298902,0.07136456823937225,-0.001835162811469646,-0.13168486058022857,0.07912974949941949,-0.0038645608618949417,-0.05864361354431517,-0.09763769109614621,-0.020569874495975086,-0.057498750574063284,-0.16953787834600131,0.0320669380010878
